編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLNLNHKGFDC38CC,9,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPUNMLNLNHKGFDC48CC,29,56.31,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPTNMLNLNHKGFDC38CC,9,20.25,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPUNMLNLNHKGFDC48CC,29,6.66,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPUOMLMLNHKGFDC48CC,45,89.12,住家用,鋼筋混凝土造,69年10月7日,五層,,
RPUNMLNLNHKGFDC48CC,29,38.62,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPWNMLNLNHKGFDC68CC,27,95.73,住家用,鋼筋混凝土造,87年1月12日,十二層,,
RPWNMLNLNHKGFDC68CC,27,28.74,共用部份,鋼筋混凝土造,87年1月12日,十二層,,
RPVNMLRLNHKGFDC98CC,2,53.94,集合住宅,鋼筋混凝土造,111年12月1日,十四層,,
RPPOMLQLNHKGFDC38CC,28,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPPOMLQLNHKGFDC38CC,28,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLRLNHKGFDC98CC,2,55.78,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPOMLQLNHKGFDC38CC,28,2.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLQLNHKGFDC88CC,51,38.75,住家用,鋼筋混凝土加強磚造,63年9月17日,四層,,
RPPOMLQLNHKGFDC38CC,28,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLQLNHKGFDC28CC,29,69.25,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPOOMLQLNHKGFDC28CC,29,11.81,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPRNMLRLNHKGFDC58CC,26,83.06,住家用,鋼筋混凝土造,88年1月22日,五層,,
RPRNMLRLNHKGFDC58CC,26,7.72,共用部份,鋼筋混凝土造,88年1月22日,五層,,
RPRNMLRLNHKGFDC58CC,26,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,,
