鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,8.1,住,,,1141116,土地2建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.67,3,2,2,有,無,21180000,169174,坡道平面,32.0,1950000,,RPQOMLRLJIKGFBB87CB,達麗冶翠,B棟B06-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,12.96,住,,,1141118,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.8,2,2,2,有,無,16980000,174320,坡道平面,28.3,2250000,交易總價含下列非屬預售屋價格之費用:禮券費:50000元,RPUOMLRLJIKGFBB28CB,遠雄敦富,A棟B06F10號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路、南興北一路口,12.61,住,,,1141123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.55,2,2,2,有,無,16660000,174590,坡道平面,28.3,2300000,,RPVOMLRLJIKGFBB38CB,遠雄敦富,A棟B03F09號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路VS洲際一街,27.59,住,,,1141113,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.68,2,2,2,有,無,21980000,195451,坡道平面,28.99,2300000,,RPWOMLRLJIKGFBB48CB,亞昕之森,B棟3F-8號,
北區,房地(土地+建物)+車位,臺中市北區三民路三段與三民路三段93巷,12.78,商,,,1141119,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,2,1,2,有,無,16160000,203611,升降機械,19.58,1500000,,RPXOMLRLJIKGFBB58CB,元心中友湛,B棟9號,
北區,房地(土地+建物)+車位,臺中市北區三民路三段與三民路三段93巷,12.79,商,,,1141118,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,2,有,無,14430000,182133,升降機械,19.58,1300000,,RPOPMLRLJIKGFBB77CB,元心中友湛,D棟5號,
北區,房地(土地+建物)+車位,臺中市北區三民路三段與三民路三段93巷,12.79,商,,,1141121,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,2,有,無,15170000,189624,升降機械,19.58,1500000,,RPPPMLRLJIKGFBB87CB,元心中友湛,D棟8號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段與南屯路二段,15.43,住,,,1141126,土地4建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.06,2,2,1,有,無,21360000,204580,坡道平面,37.36,2600000,,RPPNMLRLJIKGFCB77CB,豐邑泊金灣,A5棟13號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,8.82,商,,,1141119,土地1建物1車位1,三十層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.22,2,2,2,有,無,21980000,195749,坡道平面,28.96,2550000,,RPTNMLRLJIKGFCB18CB,國雄無?,B棟B06-30F號,
后里區,房地(土地+建物),臺中市后里區四村路,12.12,商,,,1141127,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.63,2,2,2,有,無,8660000,97710,,0.0,0,,RPPNMLRLJIKGFDB87CB,四季大院,B棟2樓B7號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區忠義路179號對面,30.83,住,,,1141121,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,3,2,2,有,無,11600000,88907,坡道平面,28.09,1550000,土地合併1筆,RPQNMLRLJIKGFFB18CB,昌祐U-CITY,L棟2號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,9.24,商,,,1141115,土地1建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.09,2,2,1,有,無,14650000,176853,坡道平面,27.3,1600000,,RPPNMLRLJIKGFIB38CB,新高鐵,B棟B11-23F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,11.21,商,,,1141113,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.39,2,2,2,有,無,18050000,185767,坡道平面,27.3,1500000,,RPQNMLRLJIKGFIB48CB,新高鐵,A棟A03-25F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,9.43,商,,,1141119,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.24,2,2,1,有,無,14250000,163706,坡道平面,27.8,1900000,,RPRNMLRLJIKGFIB58CB,大華縱橫,E棟E03-13F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,18.94,商,,,1141119,土地1建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.05,4,2,2,有,無,28130000,173002,坡道平面,27.3,2050000,,RPSNMLRLJIKGFIB68CB,新高鐵,E棟E05-25F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,21.67,住,,,1141111,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.65,3,2,2,有,無,18240000,136873,坡道平面,22.0,2000000,,RPPNMLRLJIKGFJB48CB,敘真,C棟C5-4F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,24.68,住,,,1141112,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.14,3,2,2,有,無,23320000,149599,坡道平面,44.0,4300000,,RPQNMLRLJIKGFJB58CB,敘真,A棟A3-9F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,21.41,住,,,1141115,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.21,3,2,2,有,無,18050000,134636,坡道平面,22.0,2000000,,RPRNMLRLJIKGFJB68CB,敘真,A棟A7-5F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,16.97,住,,,1141112,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,15480000,163679,坡道平面,22.0,2150000,,RPSNMLRLJIKGFJB78CB,敘真,A棟A2-9F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,22.39,住,,,1141117,土地2建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.07,3,2,2,有,無,21150000,146494,坡道平面,44.0,4000000,,RPTNMLRLJIKGFJB88CB,敘真,C棟C3-2F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,16.12,住,,,1141119,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.44,2,2,2,有,無,14850000,155943,坡道平面,22.0,2150000,,RPUNMLRLJIKGFJB98CB,敘真,A棟A6-12F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,23.11,住,,,1141118,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.31,3,2,2,有,無,19880000,151448,坡道平面,20.24,2150000,,RPVNMLRLJIKGFJB09CB,敘真,C棟C3-5F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,22.85,住,,,1141117,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.07,3,2,2,有,無,19500000,149483,坡道平面,22.0,2000000,,RPWNMLRLJIKGFJB56CB,敘真,C棟C3-3F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興東路,134.12,住,,,1141124,土地3建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,260.55,6,2,6,有,無,51680000,198350,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLSLJIKGFBB77CB,琢岳,B棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區洲際路,34.04,住,,,1141125,土地2建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.11,3,2,2,有,無,28120000,196147,坡道平面,86.18,4400000,,RPQNMLSLJIKGFBB87CB,V雋,A棟8號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區六路十二街,59.35,住,,,1141125,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,203.24,3,2,2,有,無,25900000,147338,坡道平面,39.67,1800000,,RPPNMLSLJIKGFFB18CB,和臻邸,6E號,
大雅區,房地(土地+建物)+車位,臺中市大雅區大林路,22.6,,特定農業區,甲種建築用地,1141117,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.96,2,2,2,有,無,10800000,114289,坡道平面,47.65,1850000,,RPQNMLSLJIKGFHB48CB,中科峇里島17,D棟8號,
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段與新福十六街口,25.4,住,,,1141120,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.24,3,2,2,有,無,19500000,133694,坡道平面,37.1,1700000,,RPPNMLSLJIKGFJB58CB,城鈺森川,E棟3號,
太平區,房地(土地+建物),臺中市太平區光興路1463巷42弄,77.49,,一般農業區,甲種建築用地,1141122,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,212.87,4,2,5,有,無,21960000,103162,,0.0,0,,RPTNMLSLJIKGFJB98CB,陶然園,A棟15號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,67.59,,一般農業區,甲種建築用地,1141122,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,148.63,4,2,4,有,無,16880000,113571,一樓平面,13.75,0,,RPUNMLSLJIKGFJB09CB,陶然園,A棟3號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,74.83,,一般農業區,甲種建築用地,1141122,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,159.9,4,2,4,有,無,18000000,112570,一樓平面,13.75,0,,RPVNMLSLJIKGFJB56CB,陶然園,A棟7號,
太平區,房地(土地+建物),臺中市太平區光興路1463巷42弄,86.09,,一般農業區,甲種建築用地,1141123,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.77,5,2,4,有,無,22500000,113196,,0.0,0,,RPWNMLSLJIKGFJB66CB,陶然園,A棟16號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,100.12,,一般農業區,甲種建築用地,1141122,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,232.76,4,2,5,有,無,23800000,102251,一樓平面,13.75,0,,RPXNMLSLJIKGFJB76CB,陶然園,A棟18號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,91.31,,一般農業區,甲種建築用地,1141123,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,231.83,4,3,4,有,無,24500000,105681,一樓平面,13.75,0,,RPOOMLSLJIKGFJB58CB,陶然園,A棟2號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,79.39,,一般農業區,甲種建築用地,1141124,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,173.89,4,2,5,有,無,17880000,102824,一樓平面,13.75,0,,RPPOMLSLJIKGFJB68CB,陶然園,A棟8號,
太平區,房地(土地+建物)+車位,臺中市太平區光興路1463巷42弄,77.87,,一般農業區,甲種建築用地,1141122,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,212.87,4,2,5,有,無,21700000,101940,一樓平面,13.75,0,,RPQOMLSLJIKGFJB78CB,陶然園,A棟13號,
豐原區,房地(土地+建物)+車位,臺中市豐原區育英路、育英路56巷、育英路100巷28弄,23.2,住,,,1141126,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.05,3,2,2,有,無,19300000,133690,坡道平面,37.15,1800000,,RPPNMLTLJIKGFDB08CB,坤聯富原粹,B棟15號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段,35.32,住,,,1141118,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.14,3,2,2,有,無,13190000,90723,坡道平面,39.94,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLJIKGFFB28CB,佳瓚鹿瓚,A2棟8F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段,25.78,住,,,1141124,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.72,2,2,2,有,無,10600000,98081,坡道平面,39.94,1500000,,RPQNMLTLJIKGFFB38CB,佳瓚鹿瓚,A6棟10F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富一街與紹安街口,23.7,住,,,1141123,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.9,3,2,2,有,無,22110000,155731,坡道平面,32.73,2150000,,RPPNMLKMJIKGFBB07CB,浩瀚景立方-菁英區,C2棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路,11.59,商,,,1141118,土地1建物1車位1,四層,24,辦公商業大樓,商業用,鋼筋混凝土造,,135.08,0,0,0,無,無,16530000,144281,坡道平面,34.72,2050000,,RPQNMLKMJIKGFBB17CB,浩瀚創立方,B5棟0號,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍山街,19.56,住,,,1141111,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.28,2,1,1,有,無,7170000,96347,坡道平面,32.43,1500000,,RPPNMLKMJIKGFKB97CB,漾.HOUSE,F棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區臺中市北屯區德和一街、榮德路,181.92,住,,,1141127,土地2建物1車位5,全,4,透天厝,住家用,鋼筋混凝土造,,469.75,4,4,6,有,無,82000000,174561,坡道平面,0.0,0,,RPQNMLLJKIKGFBB07CB,上青,A棟3號,
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段,27.37,住,,,1141115,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.9,4,2,2,有,無,33810000,192914,坡道平面,56.3,4950000,,RPPNMLLJKIKGFCB07CB,元城生生,A棟6號,
后里區,房地(土地+建物)+車位,臺中市后里區中正路108號旁,28.08,住,,,1141127,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.19,3,2,2,有,無,11050000,95106,坡道平面,16.25,1450000,,RPQNMLLJKIKGFDB27CB,后科１時代Ⅵ-光耀后科,A2棟4F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路七段,25.78,住,,,1141124,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.95,2,2,2,有,無,10400000,95387,坡道平面,41.17,1550000,,RPPNMLLJKIKGFFB37CB,佳瓚鹿瓚,A6棟2F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,27.19,住,,,1141119,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.49,3,2,2,有,無,20650000,141050,坡道平面,56.32,3700000,,RPPNMLLJKIKGFIB67CB,櫻花大綻,12-B9棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,27.19,住,,,1141126,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.49,3,2,2,有,無,20570000,140384,坡道平面,56.32,3700000,,RPQNMLLJKIKGFIB77CB,櫻花大綻,11-B9棟0號,
太平區,房地(土地+建物)+車位,臺中市太平區中興東路,13.82,住,,,1141116,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.49,3,2,2,有,無,20000000,136281,坡道平面,33.41,2000000,,RPPNMLLJKIKGFJB77CB,坤悅涵仰,C棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段,10.44,商,,,1141121,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,156.37,0,0,2,無,無,23000000,165775,坡道平面,33.01,2550000,2/5土地合併,RPPNMLMJKIKGFBB07CB,原上琚,A11棟3F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段,10.31,商,,,1141121,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,154.74,0,0,2,無,無,22000000,163477,坡道平面,33.01,2100000,2/5土地合併,RPQNMLMJKIKGFBB17CB,原上琚,A12棟3F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十二街1061號,199.22,住,,,1141126,土地2建物1車位3,全,4,透天厝,住家用,鋼筋混凝土造,,461.66,6,3,8,有,無,173000000,374735,坡道平面,94.45,0,,RPPNMLMJKIKGFCB17CB,大境雲深,K棟K號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段何厝街口,18.44,住,,,1141113,土地2建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.72,3,2,2,有,無,26200000,219072,坡道平面,33.08,2400000,,RPRNMLMJKIKGFCB37CB,達麗拾穗,A棟6號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.43,其他,,,1141115,土地1建物1車位1,十八層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.25,3,2,2,有,無,31600000,259091,坡道平面,31.25,3100000,,RPSNMLMJKIKGFCB47CB,遠雄琉蘊,A棟A01F18號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.27,其他,,,1141122,土地1建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.29,3,2,2,有,無,31330000,240087,坡道平面,31.25,2750000,,RPTNMLMJKIKGFCB57CB,遠雄琉蘊,A棟A02F22號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.19,其他,,,1141126,土地1建物1車位1,二十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.34,3,2,2,有,無,32480000,247523,坡道平面,31.25,3250000,,RPUNMLMJKIKGFCB67CB,遠雄琉蘊,A棟A07F23號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.19,其他,,,1141126,土地1建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.34,3,2,2,有,無,32670000,248709,坡道平面,31.25,3300000,,RPVNMLMJKIKGFCB77CB,遠雄琉蘊,A棟A07F28號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.39,其他,,,1141128,土地1建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.01,3,2,2,有,無,29900000,250547,坡道平面,31.25,2400000,,RPWNMLMJKIKGFCB87CB,遠雄琉蘊,B棟B01F12號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.97,商,,,1141114,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,31090000,255935,坡道平面,34.72,2950000,,RPXNMLMJKIKGFCB97CB,泰御 Sky Island,10F-B號,1150130全部解約
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.09,商,,,1141111,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.63,3,2,2,有,無,28360000,246915,坡道平面,34.72,2950000,,RPPOMLMJKIKGFCB27CB,泰御 Sky Island,7F-A號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.09,商,,,1141118,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.63,3,2,2,有,無,28510000,248372,坡道平面,34.72,2950000,,RPQOMLMJKIKGFCB37CB,泰御 Sky Island,8F-A號,
