鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1140223,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,20850000,149040,坡道平面,24.96,2150000,,RPSNMLPLKHKGFIF88CB,京澄為德,B棟3-03F號,1140629全部解約
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1140221,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.39,3,2,2,有,無,23400000,154619,坡道平面,49.92,4000000,,RPTNMLPLKHKGFIF98CB,京澄為德,B棟3-05F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,19.87,住,,,1140222,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.78,3,2,2,有,無,23280000,172293,坡道平面,28.43,2200000,,RPPNMLQLKHKGFAF87CB,合康雙匯,B4棟3F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,13.37,住,,,1140216,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.15,2,2,2,有,無,18100000,193078,坡道平面,29.8,2200000,,RPQNMLQLKHKGFAF97CB,合康雙匯,B1棟13F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,19.83,住,,,1140223,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.61,3,2,2,有,無,23680000,174169,坡道平面,28.43,2400000,,RPTNMLQLKHKGFAF28CB,合康雙匯,C6棟8F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,19.83,住,,,1140215,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.61,3,2,2,有,無,23860000,174824,坡道平面,28.43,2500000,,RPXNMLQLKHKGFAF68CB,合康雙匯,C6棟7F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,14.51,住,,,1140222,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.7,2,2,2,有,無,19750000,196595,坡道平面,28.43,2200000,,RPQOMLQLKHKGFAF08CB,合康雙匯,B3棟5F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,17.09,商,,,1140224,土地5建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.86,3,2,2,有,無,33260000,212623,坡道平面,24.78,2200000,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLKHKGFAF18CB,新潤River One,A5棟07F號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.4,住,,,1140212,土地4建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.51,0,0,0,無,無,12490000,237859,,0.0,0,,RPTOMLQLKHKGFAF38CB,新濠岳,A棟7號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.53,住,,,1140211,土地4建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.2,0,0,0,無,無,12430000,233647,,0.0,0,,RPWOMLQLKHKGFAF68CB,新濠岳,A棟6號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.41,住,,,1140218,土地4建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.52,0,0,0,無,無,11670000,222201,,0.0,0,,RPPPMLQLKHKGFAF08CB,新濠岳,A棟7號,
板橋區,房地(土地+建物),新北市板橋區文化路二段１８２巷３弄２９號,7.3,商,,,1140212,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,52.11,1,0,1,有,無,14800000,284015,,0.0,0,,RPQPMLQLKHKGFAF18CB,文化翡格,B-6F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華六街,16.84,住,,,1140216,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.17,2,2,2,有,無,22340000,215507,坡道平面,25.34,2550000,,RPPNMLQLKHKGFBF97CB,義泰華,A棟A5-17F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華六街,27.1,住,,,1140222,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.34,3,2,2,有,無,32030000,198176,坡道平面,25.34,2700000,,RPQNMLQLKHKGFBF08CB,義泰華,A棟A6-17F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華六街,16.84,住,,,1140215,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.17,2,2,2,有,無,21930000,211042,坡道平面,25.34,2550000,,RPRNMLQLKHKGFBF18CB,義泰華,B棟B5-04F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華六街,30.48,住,,,1140215,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.95,3,2,2,有,無,34000000,191165,坡道平面,25.34,2150000,,RPSNMLQLKHKGFBF28CB,義泰華,A棟A2-13F號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,27.07,住,,,1140224,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.78,3,2,2,有,無,20750000,169787,坡道平面,36.82,2250000,,RPVNMLQLKHKGFBF58CB,香寓,A1棟12F號,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷167號旁,16.89,其他,,,1140222,土地24建物1車位1,十八層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,191.48,3,2,2,有,無,44070000,263084,坡道平面,35.56,3050000,雨遮計坪不計價,RPSNMLQLKHKGFCF38CB,國揚光河,B棟B1-18F號,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷167號旁,13.2,其他,,,1140222,土地24建物1車位1,二十層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,158.66,3,2,2,有,無,34450000,260764,坡道平面,35.56,2350000,雨遮計坪不計價,RPTNMLQLKHKGFCF48CB,國揚光河,B棟B5-20F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷新市段111地號,18.35,住,,,1140216,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.95,3,2,2,有,無,15500000,111986,坡道平面,25.81,1710000,,RPPNMLQLKHKGFEF28CB,佳瑞向上,B棟3-11F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,14.54,商,,,1140217,土地4建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.03,3,2,2,有,無,14500000,112137,坡道平面,23.19,1510000,,RPQNMLQLKHKGFEF38CB,新海城,C19棟C19-08F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.68,商,,,1140222,土地4建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.2,2,2,1,有,無,10680000,118946,坡道平面,23.19,1520000,,RPRNMLQLKHKGFEF48CB,新海城,C20棟C20-20F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1140217,土地4建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,11880000,117343,坡道平面,23.19,1880000,,RPSNMLQLKHKGFEF58CB,新海城,C11棟C11-20F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.54,商,,,1140218,土地4建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.01,2,2,2,有,無,11250000,117514,坡道平面,23.19,1400000,,RPTNMLQLKHKGFEF68CB,新海城,C01棟C01-21F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,13.54,商,,,1140217,土地4建物1車位1,六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.98,3,2,2,有,無,13780000,113090,坡道平面,23.19,1590000,,RPUNMLQLKHKGFEF78CB,新海城,C17棟C17-06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,商,,,1140217,土地4建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11080000,117866,坡道平面,23.19,1600000,,RPVNMLQLKHKGFEF88CB,新海城,C03棟C03-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1140216,土地4建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,11350000,117930,坡道平面,23.19,1300000,,RPWNMLQLKHKGFEF98CB,新海城,C22棟C22-26F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.71,商,,,1140222,土地4建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,2,2,有,無,12000000,117930,坡道平面,23.19,1950000,,RPXNMLQLKHKGFEF09CB,新海城,C22棟C22-22F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.54,商,,,1140219,土地4建物1車位1,二十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.01,2,2,2,有,無,11850000,117991,坡道平面,23.19,1960000,,RPOOMLQLKHKGFEF28CB,新海城,C01棟C01-23F號,
八里區,房地(土地+建物)+車位,新北市八里區訊塘二路,20.23,住,,,1140222,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.4,2,1,1,有,無,11960000,132616,坡道平面,33.05,2100000,,RPPOMLQLKHKGFEF38CB,春城新港灣,A3棟9F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.8,住,,,1140218,土地16建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.33,1,2,1,有,無,12810000,244793,,0.0,0,,RPPNMLQLKHKGFGF48CB,邑城仰睦,B棟B-10F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,7.69,住,,,1140217,土地16建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.5,1,2,1,有,無,14570000,249060,,0.0,0,,RPQNMLQLKHKGFGF58CB,邑城仰睦,E棟E-11F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.9,住,,,1140222,土地16建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.94,1,2,1,有,無,13160000,248583,,0.0,0,,RPRNMLQLKHKGFGF68CB,邑城仰睦,E棟E-13F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,9.1,住,,,1140222,土地16建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.14,2,2,1,有,無,17100000,243798,,0.0,0,,RPSNMLQLKHKGFGF78CB,邑城仰睦,F棟F-13F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.61,住,,,1140218,土地16建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.58,1,2,1,有,無,12660000,250297,,0.0,0,,RPTNMLQLKHKGFGF88CB,邑城仰睦,I棟I-11F號,
三重區,房地(土地+建物),新北市三重區信義西街3號,6.61,住,,,1140216,土地16建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.58,1,2,1,有,無,12700000,251087,,0.0,0,,RPUNMLQLKHKGFGF98CB,邑城仰睦,I棟I-12F號,
三重區,房地(土地+建物)+車位,新北市三重區成功路120號,29.26,住,,,1140222,土地1建物1車位2,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,264.82,4,2,2,有,無,38000000,181522,坡道平面,80.82,4600000,雨遮不計價。親友、員工、共有人或其他特殊關係間之交易；,RPUPMLQLKHKGFGF56CB,寶石睿岳,A棟A1-2F號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,23.92,住,,,1140220,土地7建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.53,3,2,2,有,無,31180000,239587,坡道平面,33.45,2650000,,RPVPMLQLKHKGFGF66CB,新濠漾III-巴黎公園,A2棟10號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140220,土地13建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,132.74,3,2,2,有,無,25880000,233766,坡道平面,31.87,2300000,,RPPNMLQLKHKGFHF58CB,大同新紀元,B棟B02-11F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140220,土地13建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,25210000,224856,坡道平面,31.87,2250000,,RPQNMLQLKHKGFHF68CB,大同新紀元,A棟A09-08F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140222,土地13建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.74,3,2,2,有,無,25350000,231801,坡道平面,31.87,2200000,,RPRNMLQLKHKGFHF78CB,大同新紀元,B棟B09-08F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1140222,土地13建物1車位1,六層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.84,3,2,2,有,無,32910000,225123,坡道平面,31.87,2300000,,RPSNMLQLKHKGFHF88CB,大同新紀元,D棟D05-06F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1140220,土地13建物1車位1,六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,25200000,224268,坡道平面,31.87,2300000,,RPTNMLQLKHKGFHF98CB,大同新紀元,A棟A09-06F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1140218,土地13建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.84,3,2,2,有,無,32940000,225712,坡道平面,31.87,2250000,,RPUNMLQLKHKGFHF09CB,大同新紀元,D棟D05-08F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.95,其他,,,1140222,土地13建物1車位1,十六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.42,1,2,1,有,無,18850000,264588,坡道平面,31.87,2300000,,RPVNMLQLKHKGFHF56CB,大同新紀元,A棟A06-16F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1140218,土地13建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.13,3,2,2,有,無,34240000,225406,坡道平面,31.87,2850000,,RPWNMLQLKHKGFHF66CB,大同新紀元,A棟A08-25F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140216,土地13建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.57,3,2,2,有,無,26550000,244734,坡道平面,31.87,2150000,,RPXNMLQLKHKGFHF76CB,大同新紀元,D棟D03-26F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140216,土地13建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.57,3,2,2,有,無,26250000,242227,坡道平面,31.87,2100000,,RPOOMLQLKHKGFHF58CB,大同新紀元,D棟D02-21F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,其他,,,1140216,土地13建物1車位1,十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,132.74,3,2,2,有,無,26070000,235650,坡道平面,31.87,2300000,,RPPOMLQLKHKGFHF68CB,大同新紀元,B棟B02-17F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,18.24,其他,,,1140222,土地13建物1車位1,三十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,199.3,4,2,3,有,無,41410000,230305,坡道平面,31.87,2850000,,RPQOMLQLKHKGFHF78CB,大同新紀元,A棟A01-31F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,18.24,其他,,,1140217,土地13建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,199.3,4,2,3,有,無,40550000,225169,坡道平面,31.87,2850000,,RPROMLQLKHKGFHF88CB,大同新紀元,A棟A01-25F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140218,土地13建物1車位1,三十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,27100000,238650,坡道平面,31.87,2500000,,RPSOMLQLKHKGFHF98CB,大同新紀元,B棟B08-31F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140217,土地13建物1車位1,十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,26550000,229919,坡道平面,31.87,2850000,,RPTOMLQLKHKGFHF09CB,大同新紀元,B棟B08-11F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1140222,土地13建物1車位1,二十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.13,3,2,2,有,無,33520000,224185,坡道平面,31.87,2300000,,RPUOMLQLKHKGFHF56CB,大同新紀元,A棟A08-21F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,其他,,,1140216,土地13建物1車位1,六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,25530000,225359,坡道平面,31.87,2300000,,RPVOMLQLKHKGFHF66CB,大同新紀元,B棟B08-06F號,
